POI_id,latitude,longitude,category,visits,sid_1,sid_2,sid_3,semantic_id
4cf5064b7e93f04dc6666069,35.728372209094694,139.71112310886383,78,39,31,50,63,<a_31><b_50><c_63>
4b66b112f964a520a0272be3,35.69989470195845,139.7704575875664,224,19,61,40,30,<a_61><b_40><c_30>
4bdbbca12a3a0f47409fb0b6,35.70320181647976,139.57990407943726,78,27,18,26,63,<a_18><b_26><c_63>
4d725466bce5721e234bcc15,35.70280758116301,139.5798021554947,78,42,44,49,1,<a_44><b_49><c_1>
4b57171cf964a520052628e3,35.70231700576243,139.5793520247224,284,31,44,43,59,<a_44><b_43><c_59>
4b0a8174f964a520922423e3,35.67872285944549,139.69355195760727,78,28,61,50,42,<a_61><b_50><c_42>
4b30afd1f964a520e4fa24e3,35.65591998068309,139.6536131948233,78,57,44,53,31,<a_44><b_53><c_31>
4bad5186f964a520b4453be3,35.68240269828365,139.68821167945862,289,15,20,59,38,<a_20><b_59><c_38>
4b4fe7a7f964a520301927e3,35.69439313280583,139.69280898571014,297,118,20,11,62,<a_20><b_11><c_62>
4b8d1040f964a5206de632e3,35.702139,139.771766,150,23,31,53,13,<a_31><b_53><c_13>
4b871d7cf964a5206bb131e3,35.68971012844621,139.69690807163715,43,15,61,2,21,<a_61><b_2><c_21>
4ccf974e5b5ca35d49ef76f0,35.62914911942444,139.65804069340632,200,26,9,42,58,<a_9><b_42><c_58>
4b6e92eef964a52099c22ce3,35.632411,139.883274,168,27,61,16,60,<a_61><b_16><c_60>
4b89fd41f964a520685a32e3,35.55059416176674,139.78411674499512,268,62,61,5,61,<a_61><b_5><c_61>
4b470dd4f964a520e02a26e3,35.646590594340026,139.71108555793762,39,13,21,8,56,<a_21><b_8><c_56>
4b89c3e6f964a520804d32e3,35.630625346788776,139.88314390182495,168,14,9,59,21,<a_9><b_59><c_21>
4b582340f964a520ec4b28e3,35.6730992847296,139.7407615184784,90,16,61,9,35,<a_61><b_9><c_35>
4b511676f964a520b14127e3,35.639635073685035,139.63187992572784,249,17,31,13,13,<a_31><b_13><c_13>
4e01bb11ae609fa8ede341db,35.61806714985928,139.72850918769836,72,9,61,41,2,<a_61><b_41><c_2>
4e4c4504149563bcf2ff9df6,35.69849281238368,139.77382678260494,320,12,61,51,21,<a_61><b_51><c_21>
4b5ab2e4f964a5203bd128e3,35.65847744365316,139.700887799263,85,37,53,61,42,<a_53><b_61><c_42>
4bad8522f964a5205e583be3,35.69631004097044,139.7414267063141,186,14,44,18,62,<a_44><b_18><c_62>
4b66ac94f964a52013272be3,35.731646955029646,139.7123944759369,300,9,13,32,2,<a_13><b_32><c_2>
4ba0b2abf964a5202a7837e3,35.6286981405259,139.74126040935516,299,9,53,10,50,<a_53><b_10><c_50>
4b656e39f964a5205df02ae3,35.74566761573895,139.72051620483398,150,2,30,17,57,<a_30><b_17><c_57>
4e23c85818a88345f0648550,35.700378961495176,139.7711616754532,294,11,61,31,24,<a_61><b_31><c_24>
4d9c1fcb9f86a1cd22926aab,35.61180475646359,139.62813019752502,277,11,61,53,57,<a_61><b_53><c_57>
4d844ecdd5fab60cc251df9b,35.61183092347274,139.62811410427094,277,15,61,40,30,<a_61><b_40><c_30>
4b6d20c6f964a520ff672ce3,35.66728582055426,139.80466302650254,249,5,49,34,33,<a_49><b_34><c_33>
4e5b86ac1fc7864a236b0ed2,35.6567535896681,139.5403227210045,193,12,24,54,19,<a_24><b_54><c_19>
4e0da7c7d164fff335a2fd59,35.69290345845892,139.68024767531898,201,8,48,60,49,<a_48><b_60><c_49>
4b8dafb1f964a520960833e3,35.68808007998259,139.79819297790527,297,23,31,46,16,<a_31><b_46><c_16>
4be8fe38e1b39521894821c1,35.685335118557894,139.77078080177307,248,11,16,55,22,<a_16><b_55><c_22>
4b8659aef964a5200b8731e3,35.68446368248102,139.77130115032196,248,9,61,18,2,<a_61><b_18><c_2>
4d8f13955091a1cdc91d9e01,35.573687,139.698307,38,9,19,9,41,<a_19><b_9><c_41>
4b5e6014f964a520fe8b29e3,35.713703876025775,139.76428985595703,210,10,19,20,4,<a_19><b_20><c_4>
4b70ad76f964a52032292de3,35.67160235788891,139.70288336277008,78,52,63,25,49,<a_63><b_25><c_49>
4ed42f77469098aefebce616,35.65543136022943,139.71165369843342,194,17,63,41,33,<a_63><b_41><c_33>
4b626afcf964a520d2462ae3,35.704269073577095,139.7707164287567,253,13,13,33,48,<a_13><b_33><c_48>
4b5c3601f964a520682729e3,35.62368805891899,139.7229328751564,249,4,30,34,40,<a_30><b_34><c_40>
4b5cd17df964a5208a4529e3,35.703608302909004,139.48047233755634,320,33,61,51,7,<a_61><b_51><c_7>
4e7407d188775d593d55651e,35.803663,139.718254,72,9,9,29,55,<a_9><b_29><c_55>
4e804d1c9a52c3af7b197bce,35.6957,139.752045,297,10,44,19,27,<a_44><b_19><c_27>
4bdc144a63c5c9b6f5572a68,35.67068501330236,139.658921957016,236,16,31,29,47,<a_31><b_29><c_47>
4ea9073d6c253859bb353500,35.65712857262493,139.54371462629774,203,14,61,51,2,<a_61><b_51><c_2>
4b5c1019f964a520dd2229e3,35.607891601960056,139.66925248503685,249,6,61,19,28,<a_61><b_19><c_28>
4bb6ddd61344b71328309e04,35.550995695082506,139.73286509513855,284,49,31,42,36,<a_31><b_42><c_36>
4b654f7df964a520beec2ae3,35.65946194154495,139.70051229000092,289,36,44,0,16,<a_44><b_0><c_16>
4b5bc1f6f964a520841429e3,35.770193477944666,139.660906791687,165,25,44,51,9,<a_44><b_51><c_9>
4e83b45ed22db0f42c67a738,35.692347653849104,139.73489552736282,315,11,21,25,55,<a_21><b_25><c_55>
4c80bf182f1c236afd252943,35.673909836018346,139.7411048412323,68,22,44,18,31,<a_44><b_18><c_31>
4b7bbc26f964a5205b6c2fe3,35.70119359194288,139.77126628160477,65,9,61,0,1,<a_61><b_0><c_1>
4b610ddbf964a520fe072ae3,35.702466,139.578725,7,33,44,43,2,<a_44><b_43><c_2>
4b5970dbf964a520568828e3,35.608830383977406,139.67269778251648,65,10,61,47,22,<a_61><b_47><c_22>
4b73d5bcf964a52017bd2de3,35.69061716988411,139.70320100136473,249,3,10,41,2,<a_10><b_41><c_2>
4b939174f964a520944834e3,35.70291866423959,139.57935690879822,39,5,30,4,21,<a_30><b_4><c_21>
4f7bc57ee4b06a80ab476b0b,35.66779540000221,139.75871163124825,236,6,48,2,19,<a_48><b_2><c_19>
4b8f2d51f964a5206a4c33e3,35.7085074678633,139.75250959396362,297,30,44,16,8,<a_44><b_16><c_8>
4b5aa20ff964a520c6ce28e3,35.71074353126879,139.79849649016091,331,20,44,29,34,<a_44><b_29><c_34>
4d9f1d1a91af6ea8dc3792e8,35.713996,139.703919,349,10,61,40,39,<a_61><b_40><c_39>
4c7cc938247cb60cd2fa5e5e,35.71108550537292,139.77512482829474,57,58,61,51,14,<a_61><b_51><c_14>
4b58f685f964a520b57528e3,35.657932613925,139.69799101352692,249,5,10,38,40,<a_10><b_38><c_40>
4b5eb2aaf964a5203e9629e3,35.68289071626577,139.68716830015182,369,15,61,10,52,<a_61><b_10><c_52>
4b5a9de1f964a520edcd28e3,35.751478,139.544798,284,31,44,11,7,<a_44><b_11><c_7>
4bfb95acbc869521b2227b6b,35.706412,139.718585,113,4,30,9,35,<a_30><b_9><c_35>
4b7a3bbaf964a5200e272fe3,35.66470567295868,139.73950624465942,68,9,44,32,62,<a_44><b_32><c_62>
4bbab72cb35776b0c048cb01,35.70673581664063,139.68336310151267,78,13,44,31,6,<a_44><b_31><c_6>
4b6694f2f964a520ae242be3,35.67959109012204,139.76883754134178,302,11,61,54,35,<a_61><b_54><c_35>
4b55b785f964a520fbec27e3,35.66230858132785,139.7815203666687,234,8,24,9,17,<a_24><b_9><c_17>
4c7efe71171b224b3db80fb1,35.6607264614284,139.69644606113434,39,26,44,33,27,<a_44><b_33><c_27>
4bd25ed4462cb713c657dc07,35.689901287978216,139.70042645931244,360,8,48,6,41,<a_48><b_6><c_41>
4f7fb797e4b05766b0f4f39a,35.615567,139.541802,158,18,40,54,63,<a_40><b_54><c_63>
4cceb29d7c2ff04d931aa67e,35.60767462289984,139.73311185836792,236,22,40,34,13,<a_40><b_34><c_13>
4b947bfaf964a520167b34e3,35.71554845410591,139.70633536577225,236,16,51,30,2,<a_51><b_30><c_2>
4e6852858877a40daa9e2b9e,35.803418003141104,139.71791714429855,294,19,21,42,36,<a_21><b_42><c_36>
4e31810118380c94acab7bf0,35.60012033179566,139.6076112985611,111,10,48,3,9,<a_48><b_3><c_9>
4e3cc54018a83d5b283bd260,35.7307673157573,139.7103774547577,236,9,21,30,6,<a_21><b_30><c_6>
4b6a851bf964a52093d72be3,35.68559654752479,139.7733771800995,284,30,31,42,42,<a_31><b_42><c_42>
4b35bbcbf964a520bc2e25e3,35.735208601784215,139.80189085596467,298,22,9,61,1,<a_9><b_61><c_1>
4b5274e4f964a520207e27e3,35.660537200131984,139.69712777337585,302,23,44,40,30,<a_44><b_40><c_30>
4d78c5e3d7edb60c57ccf91a,35.735558,139.80180582,47,10,27,42,40,<a_27><b_42><c_40>
4c3d8f277d00d13aaf5e3a50,35.63777130109068,139.60385084152222,288,8,13,22,28,<a_13><b_22><c_28>
4b599f84f964a520728f28e3,35.69460660894949,139.7021645307541,152,30,49,25,1,<a_49><b_25><c_1>
4c54d4d04623be9a66b25ff3,35.73563569238605,139.80139017105105,302,18,51,45,13,<a_51><b_45><c_13>
4db3ac8e4df05e5aaad12be9,35.617673,139.628921,277,5,61,33,47,<a_61><b_33><c_47>
4e5466d845dd5c591f4a1f09,35.700566,139.770775,65,52,19,33,37,<a_19><b_33><c_37>
4f200de60cd6445b05383ec6,35.831892567264326,139.67179253697395,299,23,31,50,41,<a_31><b_50><c_41>
4b6e4620f964a5209bb52ce3,35.668414485638294,139.68725681304932,88,10,61,25,22,<a_61><b_25><c_22>
4b64f298f964a520aadb2ae3,35.703543,139.636866,152,30,51,57,41,<a_51><b_57><c_41>
4edd7cb493ad464d2c35afa3,35.62475637941646,139.7758448123932,85,73,35,33,27,<a_35><b_33><c_27>
4b7e431af964a520a7e72fe3,35.69924195000338,139.77093636989594,251,134,51,42,49,<a_51><b_42><c_49>
4d5faeabb6b9a1cd6ee07151,35.845399840052515,139.67454850673676,42,22,51,13,41,<a_51><b_13><c_41>
4b454bc2f964a520130a26e3,35.62869378027807,139.7370332479477,118,11,48,46,31,<a_48><b_46><c_31>
4bc1721d461576b09e0c7c32,35.845388,139.647165,298,10,48,13,41,<a_48><b_13><c_41>
4b6ebc3ef964a52049c82ce3,35.67528252507102,139.8142647743225,47,13,51,25,18,<a_51><b_25><c_18>
4d53cdf0bbbf370450c73878,35.71454768295186,139.77713186244566,360,24,51,1,57,<a_51><b_1><c_57>
4b567da9f964a520b51228e3,35.5524250500759,139.64736968278885,52,7,48,38,14,<a_48><b_38><c_14>
4c08d183bbc676b0741847d5,35.690900737063714,139.73106136976753,265,21,19,24,18,<a_19><b_24><c_18>
4b59c8cbf964a520dd9728e3,35.62485078608803,139.72076601036812,42,7,30,22,7,<a_30><b_22><c_7>
4b6d6078f964a520b4732ce3,35.69163313978463,139.70186412334442,65,32,61,51,47,<a_61><b_51><c_47>
4de3459e63655ed7e407ac80,35.846765225134206,139.66896951198578,299,12,51,10,53,<a_51><b_10><c_53>
4bef55375e4aa5939bec58bb,35.74030348063547,139.4995129108429,306,11,61,2,57,<a_61><b_2><c_57>
4b6be54bf964a520c41b2ce3,35.692349,139.701094,138,12,51,15,45,<a_51><b_15><c_45>
4ba1dac7f964a52038cf37e3,35.69670027827524,139.75413491539254,207,21,31,61,22,<a_31><b_61><c_22>
4b5ee28bf964a520549c29e3,35.664932303352735,139.76692914962769,297,24,61,47,61,<a_61><b_47><c_61>
4ee04f20e300d68c189b3f45,35.68510330966484,139.7647162985056,298,17,61,25,36,<a_61><b_25><c_36>
4cd64f4b7da9a35dac1aefb9,35.69269401659513,139.70074966549873,294,9,61,14,2,<a_61><b_14><c_2>
4b6aa721f964a520ddda2be3,35.696741338957544,139.7601056098938,42,10,30,37,42,<a_30><b_37><c_42>
4d09968a8ea0a143ed7fe173,35.66179428683798,139.73010778427124,236,8,35,13,22,<a_35><b_13><c_22>
4b1688f4f964a52019ba23e3,35.66559911597348,139.6732234954834,78,27,9,1,15,<a_9><b_1><c_15>
4b67d1a4f964a520785e2be3,35.69127370193599,139.70748335123062,149,8,48,4,31,<a_48><b_4><c_31>
4e3f5dec091a0fc67ea4a634,35.68016692771507,139.69452506300513,33,10,30,38,59,<a_30><b_38><c_59>
4c6fe930b5a5236a92754e52,35.70235235674232,139.75465536117554,150,10,10,50,26,<a_10><b_50><c_26>
4b62bbfbf964a520ab502ae3,35.63196188278204,139.71325959797747,68,6,48,11,21,<a_48><b_11><c_21>
4c8b5e95770fb60cf53cdbc3,35.550698909782106,139.57552671432495,156,7,48,4,1,<a_48><b_4><c_1>
4e06e4e16284d9ee92d24c5f,35.69214931071493,139.77109598676017,78,14,20,18,8,<a_20><b_18><c_8>
4b597ca7f964a520dd8928e3,35.72818000916457,139.71181328898527,249,8,60,23,27,<a_60><b_23><c_27>
4b6761a2f964a5207b4b2be3,35.72511910343599,139.60356652736664,78,6,21,1,61,<a_21><b_1><c_61>
4b80d2daf964a520ef8d30e3,35.72386429632607,139.60249508121055,156,5,49,26,1,<a_49><b_26><c_1>
4dfad50718a8fc7fb43e2895,35.70070199292415,139.74145096736493,90,4,16,33,52,<a_16><b_33><c_52>
4b78e156f964a5205de52ee3,35.664583640941565,139.73944187164307,249,4,48,34,1,<a_48><b_34><c_1>
4c463676dd35be9af23bddd8,35.529588310197354,139.69939643501883,320,5,48,4,51,<a_48><b_4><c_51>
4e6703d781dc1570ff405bf6,35.576554388399124,139.66185629367828,289,10,53,61,14,<a_53><b_61><c_14>
4f1a90d20cd67469c778b858,35.657967483138926,139.57006573677063,237,10,59,47,45,<a_59><b_47><c_45>
4eb60fd7e30006eb126bf6fa,35.650325,139.683697,274,7,49,6,12,<a_49><b_6><c_12>
4c1673b71b5cef3b5f80eec4,35.774424012153816,139.7317385673523,47,5,44,15,1,<a_44><b_15><c_1>
4b5e6e70f964a5206e8e29e3,35.70032596146959,139.76256493061885,206,11,48,55,59,<a_48><b_55><c_59>
4e51ea5352b1e893ad7d2546,35.53398987159328,139.63472843170166,248,13,9,39,34,<a_9><b_39><c_34>
4b559df3f964a52040e927e3,35.69556791344905,139.69853383473566,236,7,49,15,61,<a_49><b_15><c_61>
4c4a6754d2bf76b02d739684,35.55082984460889,139.78824734687805,298,13,21,31,46,<a_21><b_31><c_46>
4c109bdb753a9c74ac64a420,35.64798554908854,139.6358335018158,113,10,19,15,43,<a_19><b_15><c_43>
4e9bc40bf790b2a919d0e63d,35.71026287246944,139.5241141319275,198,12,61,5,31,<a_61><b_5><c_31>
4bd3e0b0046076b01d207771,35.53767419065559,139.73311185836792,36,21,9,54,63,<a_9><b_54><c_63>
4e86cd05e5fa41cedbdb0259,35.537639268994376,139.73311185836792,47,19,31,33,63,<a_31><b_33><c_63>
4ca072288afca093bb701216,35.695878740650684,139.81421649456024,299,53,9,46,21,<a_9><b_46><c_21>
4c61ed90ec94a5937e3628ca,35.559604172886495,139.59718018770218,289,11,9,29,21,<a_9><b_29><c_21>
4b78b307f964a52066de2ee3,35.6280353801251,139.741048514843,39,15,61,34,19,<a_61><b_34><c_19>
4e1664341850139c6d836423,35.84632060789164,139.66915994882584,21,11,61,0,63,<a_61><b_0><c_63>
4c365ee92c8020a1083c8700,35.84634343671054,139.66930747032166,320,56,31,46,18,<a_31><b_46><c_18>
4bf53753706e20a1f428aa98,35.67237152467754,139.79489386081696,299,43,51,57,18,<a_51><b_57><c_18>
4b7b36aef964a52059582fe3,35.7047830943467,139.7534966468811,168,45,9,11,50,<a_9><b_11><c_50>
4beac2d861aca593f61c8400,35.6938354781427,139.70464289188385,50,10,61,2,56,<a_61><b_2><c_56>
4cce930f7c2ff04d6268a57e,35.71385855894761,139.77584375810915,78,13,61,49,16,<a_61><b_49><c_16>
4b77c6ebf964a5201baa2ee3,35.74699988546719,139.80043530464172,157,10,35,50,13,<a_35><b_50><c_13>
4d4d21519aaab60c45c13429,35.729045,139.718867,25,10,48,40,40,<a_48><b_40><c_40>
4b6cedcef964a520825e2ce3,35.634137364507765,139.70714271068573,236,21,44,10,16,<a_44><b_10><c_16>
4b57f372f964a520174728e3,35.6948913,139.76744,236,4,10,9,42,<a_10><b_9><c_42>
4b62bf60f964a5201f512ae3,35.76269809012982,139.82545495033264,47,8,55,61,22,<a_55><b_61><c_22>
4b552f3df964a52006de27e3,35.59845246891448,139.738802164793,78,37,51,39,42,<a_51><b_39><c_42>
4e533d4cb3ad679224ebcc08,35.840029387247895,139.63227152824402,47,28,44,0,0,<a_44><b_0><c_0>
4b7f3b93f964a520092130e3,35.698292249817314,139.77285146713257,35,29,31,46,47,<a_31><b_46><c_47>
4e536d08aeb74b7458163046,35.67208862250463,139.4805071109646,80,46,51,19,51,<a_51><b_19><c_51>
4b5503b8f964a520e0d727e3,35.61922798840606,139.7297460031082,68,57,44,30,36,<a_44><b_30><c_36>
4b7a7afdf964a520202e2fe3,35.704022952289485,139.6652626991272,236,19,61,14,52,<a_61><b_14><c_52>
4b6929aaf964a520ad9a2be3,35.73078037977795,139.7124320268631,284,37,31,53,38,<a_31><b_53><c_38>
4bb9e2afb35776b0e33dca01,35.53737735605074,139.63135957717896,42,25,48,43,30,<a_48><b_43><c_30>
4b5ef33cf964a520519f29e3,35.70661916689679,139.760502576828,33,9,48,46,60,<a_48><b_46><c_60>
4c9803d4d799a1cd6209af52,35.619076640147895,139.73122669756387,113,2,30,55,6,<a_30><b_55><c_6>
4d6e34c330d5b1f7ce76c342,35.70272699138315,139.75158154964447,68,6,14,9,13,<a_14><b_9><c_13>
4b5f150cf964a52021a529e3,35.705171,139.664474,72,7,53,2,51,<a_53><b_2><c_51>
4b5d3cddf964a5206b5729e3,35.67453735394334,139.4786024093628,153,11,19,45,14,<a_19><b_45><c_14>
4c07d7f9da13c928fc146c02,35.666058036157175,139.47696032997322,80,14,51,5,41,<a_51><b_5><c_41>
4c138ab87f7f2d7f8f2ddf68,35.709772,139.773237,109,4,10,2,35,<a_10><b_2><c_35>
4b56e78af964a520c01e28e3,35.6635768696834,139.66031670570374,236,5,30,37,49,<a_30><b_37><c_49>
4b8efd6bf964a520104333e3,35.71367,139.796636,102,21,9,48,3,<a_9><b_48><c_3>
4b5a99e1f964a5203acd28e3,35.71206615108838,139.79645490646362,298,40,51,11,42,<a_51><b_11><c_42>
4b555ddcf964a52086e227e3,35.71715461737457,139.73689928717775,297,32,44,43,6,<a_44><b_43><c_6>
4b654ce6f964a5206fec2ae3,35.70066865723368,139.77124214172363,33,31,20,10,23,<a_20><b_10><c_23>
4cf5a47f2f0159419bd658a2,35.72433474491034,139.75031709638807,320,22,48,5,22,<a_48><b_5><c_22>
4c236bf4aa8e9c749facf4d4,35.67388695766745,139.60790164768696,85,18,53,16,8,<a_53><b_16><c_8>
4c7b25c7566db60ce2544a0e,35.58815539613891,139.72734550227446,236,8,48,52,51,<a_48><b_52><c_51>
4b56a7dff964a520b71728e3,35.55421225351984,139.73955988883972,148,10,8,58,46,<a_8><b_58><c_46>
4b76d7c0f964a5205e632ee3,35.690564,139.708573,59,6,30,63,30,<a_30><b_63><c_30>
4c4e99ddc1f5ef3b41093dab,35.733963582269325,139.739431142807,224,5,48,39,42,<a_48><b_39><c_42>
4f240a1000392be4e507711f,35.695273173638725,139.69742238521576,2,17,9,50,36,<a_9><b_50><c_36>
4ed749d99911b345bde6a20d,35.592033173320075,139.67963457878614,54,20,51,46,20,<a_51><b_46><c_20>
4b5869bcf964a520a35628e3,35.624520914084144,139.7216159105301,39,9,51,47,47,<a_51><b_47><c_47>
4b754831f964a5204e042ee3,35.616318438928424,139.56464231014252,39,8,51,49,48,<a_51><b_49><c_48>
4bacb84ff964a520a6063be3,35.59700157986555,139.5287275314331,320,9,27,46,46,<a_27><b_46><c_46>
4e1d09ccc65b6cd0da979803,35.689744457437804,139.83444577507237,320,7,20,2,12,<a_20><b_2><c_12>
4b9cce47f964a5207c7c36e3,35.776028901301544,139.7222039848566,16,15,48,13,34,<a_48><b_13><c_34>
4b5586eef964a52087e627e3,35.657786,139.703005,39,29,20,61,61,<a_20><b_61><c_61>
4b8a098df964a520db5c32e3,35.68417175,139.6608907,320,8,44,4,35,<a_44><b_4><c_35>
4b701fb6f964a520f2072de3,35.65594940232483,139.70550656318665,236,4,30,48,34,<a_30><b_48><c_34>
4b73a3f6f964a520f8b62de3,35.682864572520984,139.6615344285965,47,19,31,15,35,<a_31><b_15><c_35>
4b5bbdf0f964a5208a1329e3,35.671605,139.60799435,236,4,48,2,34,<a_48><b_2><c_34>
4b7794adf964a52096a22ee3,35.74205383068037,139.6491104364395,297,37,44,30,51,<a_44><b_30><c_51>
4dd3c8521f6e5374d6e13d20,35.68145715494892,139.76643562316897,360,6,20,6,28,<a_20><b_6><c_28>
4b81c5f1f964a52043bd30e3,35.6525189838017,139.54694509506226,320,7,44,34,43,<a_44><b_34><c_43>
4ec0996e61af06192b9f4dad,35.701082506462825,139.75020557641983,298,11,51,47,28,<a_51><b_47><c_28>
4caebde7aef16dcb751aa354,35.63806132207388,139.66690554036907,299,3,48,34,17,<a_48><b_34><c_17>
4b73baa3f964a520e2b92de3,35.6689462154181,139.6235905677454,47,10,31,23,63,<a_31><b_23><c_63>
4c4305b4e26920a1f3d560e7,35.669493103281894,139.61603343486786,54,15,30,17,14,<a_30><b_17><c_14>
4de4f4a0fa7651589f39c528,35.71119500709117,139.79261934757233,242,18,20,47,12,<a_20><b_47><c_12>
4b5a4752f964a520acb928e3,35.66081528056104,139.69929671179975,211,16,51,59,6,<a_51><b_59><c_6>
4ce3e6a01594236afccaf949,35.73369530453545,139.6389601289754,269,6,10,17,44,<a_10><b_17><c_44>
4b699fe4f964a52021aa2be3,35.678127325508086,139.79788184165955,248,12,7,2,1,<a_7><b_2><c_1>
4b71546ef964a52064412de3,35.69131291341636,139.7102004289627,33,5,48,62,61,<a_48><b_62><c_61>
4d3e86cb84d46ea86903105d,35.529446408243246,139.69913715499885,236,8,10,4,63,<a_10><b_4><c_63>
4dc642e5fa76d685cdf6822c,35.76902767448764,139.88381165515474,138,22,61,51,14,<a_61><b_51><c_14>
4d1924ba1356a0935eebe782,35.617384,139.632428,139,16,49,45,49,<a_49><b_45><c_49>
4b8bc0d4f964a520aca932e3,35.85864830063402,139.75330889225006,302,23,20,11,52,<a_20><b_11><c_52>
4e2f2bad6365695b3b77b772,35.77941592712333,139.72217112779617,150,14,48,61,18,<a_48><b_61><c_18>
4b8391bef964a5200a0a31e3,35.68243319949497,139.77392435073853,297,92,31,39,42,<a_31><b_39><c_42>
4ec8a1ce49010f98cdf3de10,35.613842880745885,139.72463679808786,320,10,49,4,35,<a_49><b_4><c_35>
4ec77d46722e14379655acca,35.712986,139.775665,360,30,9,1,21,<a_9><b_1><c_21>
4efb11557ee5bf7995b02f21,35.66525917298037,139.66075658798218,299,36,61,56,36,<a_61><b_56><c_36>
4b54efd5f964a52011d427e3,35.5804195675889,139.75525785007932,68,12,44,43,34,<a_44><b_43><c_34>
4b67c73bf964a5207b5d2be3,35.681984394780294,139.78777527809143,150,14,48,22,20,<a_48><b_22><c_20>
4b3166f9f964a520400625e3,35.683444090187656,139.65713024139404,297,26,51,45,42,<a_51><b_45><c_42>
4b67cfe8f964a520525e2be3,35.682282871983375,139.7661419212818,78,33,9,60,54,<a_9><b_60><c_54>
4b6f58d7f964a52087ec2ce3,35.682989,139.738289,249,21,58,34,19,<a_58><b_34><c_19>
4ce1c5f57e2e236a8c31921b,35.69427332451568,139.7708585858345,320,14,11,47,46,<a_11><b_47><c_46>
4b5857c2f964a520955328e3,35.57261660301611,139.73216772079468,78,247,61,0,42,<a_61><b_0><c_42>
4b677767f964a520bb502be3,35.637607515511526,139.70433294447025,87,16,20,59,44,<a_20><b_59><c_44>
4b5815b8f964a5207a4a28e3,35.73320698444874,139.73845213651657,149,4,48,3,35,<a_48><b_3><c_35>
4c0f0d792466a5933c297a21,35.632868712492424,139.6606367248979,111,13,51,36,12,<a_51><b_36><c_12>
4b60e351f964a520dbff29e3,35.67048019280473,139.74762231321756,249,9,20,9,19,<a_20><b_9><c_19>
4b859205f964a520156631e3,35.681356935413355,139.76652145385742,360,41,61,51,8,<a_61><b_51><c_8>
4bf4b14e6a31d13acd21962e,35.69024240271478,139.6990872935868,103,13,48,19,35,<a_48><b_19><c_35>
4b5c2a6af964a5203f2629e3,35.80382044170236,139.55624163150787,78,41,53,63,60,<a_53><b_63><c_60>
4d780a8b9ee9a35d671ebcf8,35.71033382331971,139.77664757188103,290,23,30,31,59,<a_30><b_31><c_59>
4d7850dadb7c548181732ff2,35.70032408005973,139.77364705543673,304,16,21,16,6,<a_21><b_16><c_6>
4b504919f964a520c31f27e3,35.657394849519015,139.70668167082513,342,7,30,10,26,<a_30><b_10><c_26>
4e5d87d2483b18585975de48,35.645137853855935,139.7005444765091,68,13,53,33,9,<a_53><b_33><c_9>
4eb9bf19e5faa1893603facd,35.689230321449045,139.70056056976318,78,80,31,29,42,<a_31><b_29><c_42>
4c7c76d672ccef3babe66632,35.70843232871402,139.61413845419884,236,26,53,14,10,<a_53><b_14><c_10>
4df5d25dfa76abc3d874653f,35.619959726585215,139.75123286247253,68,11,9,33,58,<a_9><b_33><c_58>
4f877adae4b07f1a33a2033f,35.70334471435701,139.56021238943532,157,13,48,42,22,<a_48><b_42><c_22>
4b6a9596f964a52050d92be3,35.70686128402404,139.66652186206534,335,32,61,43,45,<a_61><b_43><c_45>
4b7276abf964a520947b2de3,35.61973732933835,139.72858428955078,249,11,21,16,3,<a_21><b_16><c_3>
4dd1d79e7d8b4c6585df6cb0,35.59976375337514,139.71622332930565,158,13,30,14,23,<a_30><b_14><c_23>
4e8e6f12be7bad367c5e758e,35.69544230621888,139.74923417807045,111,17,61,16,22,<a_61><b_16><c_22>
